brand_name,product_name,product_shade,product_rating,product_url
Emina,Squeeze Me Up Lip Glass,Stargaze,4.2,https://reviews.femaledaily.com/products/lips/lip-gloss/emina/squeeze-me-up-lip-glass-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Water Based Nail Polish,104 Yellow Truck,4.1,https://reviews.femaledaily.com/products/nails/polish/emina/emina-nail-polish-water-based-73?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Creme De La Creme Lipstick,05 Charlotte's Red,3.7,https://reviews.femaledaily.com/products/lips/lipstick/emina/emina-creme-de-la-creme?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Masquerade Face Mask,Blueberry,4.2,https://reviews.femaledaily.com/products/mask/mask-sheet/emina/masquerade-face-mask-tea-tree-2?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Creamatte Lip Cream Jajanan Pasar Edition,Soda Gembira,4.9,https://reviews.femaledaily.com/products/lips/lipstick/emina/creamatte-jajanan-pasar-edition?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Double Agent Eyebrow,Brown,3.3,https://reviews.femaledaily.com/products/eyes/brows/emina/double-agent-eyebrow-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Water Based Nail Polish,103 Magic Breeze,3.9,https://reviews.femaledaily.com/products/nails/polish/emina/emina-nail-polish-water-based-10?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Pop Rouge Pressed Eye Shadow,Purple,3.7,https://reviews.femaledaily.com/products/eyes/eye-shadow-pallete/emina/pop-rouge-pressed-eye-shadow-45?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Poppin’ Matte,04 Snatched,4.9,https://reviews.femaledaily.com/products/lips/lipstick/emina/poppin-matte-04-snatched-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Oh So Kissable Lipstick,03 Peach Cream,2.6,https://reviews.femaledaily.com/products/lips/lipstick/emina/oh-so-kissable-lipstick?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Squeeze Me Up Lip Glass,Surf n' Slide,3.7,https://reviews.femaledaily.com/products/lips/lip-gloss/emina/squeeze-me-up-lip-glass?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Sun Battle SPF 50 PA++++ Cica Acne Fighter Sunscreen,,5,https://reviews.femaledaily.com/products/moisturizer/sun-protection-44/emina/sun-battle-spf-50-pa-cica-acne-fighter-sunscreen-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,My Favorite Things Lip Color Balm,Royal Queen,4.4,https://reviews.femaledaily.com/products/lips/lip-treatment/emina/emina-my-favorite-things?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Soulmatte Lipstick,11 Buttercup,4.4,https://reviews.femaledaily.com/products/lips/lipstick/emina/soulmatte-lipstick?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Water Based Nail Polish,108 Click Flick Fuschia,3.6,https://reviews.femaledaily.com/products/nails/polish/emina/emina-nail-polish-water-based-33?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Poppin Matte X Chatime,Hazelnut Choco Milk Tea,4.3,https://reviews.femaledaily.com/products/lips/lipstick/emina/emina-poppin-matte-x-chatime-hazelnut-choco-milk-tea-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Sugar Rush Lipstick,Berry Shake,4.7,https://reviews.femaledaily.com/products/lips/lipstick/emina/sugar-rush-lipstick-39?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Sugar Rush Lipstick,Peach Pancake,3.8,https://reviews.femaledaily.com/products/lips/lipstick/emina/sugar-rush-25-34?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Squeeze Me Up Lip Matte,Lil Dancing,4.5,https://reviews.femaledaily.com/products/lips/lipstick/emina/squeeze-me-up-lip-matte-4?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Masquerade Face Mask,Charcoal,3.8,https://reviews.femaledaily.com/products/mask/mask-sheet/emina/masquerade-face-mask-tea-tree-3?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Squeeze Me Up Lip Matte,Have a Picnic,4.2,https://reviews.femaledaily.com/products/lips/lipstick/emina/squeeze-me-up-lip-matte?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Squeeze Me Up Lip Matte,City Cycling,4.8,https://reviews.femaledaily.com/products/lips/lipstick/emina/squeeze-me-up-lip-matte-2?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Total Eclipse Pen Liner,Black,4.3,https://reviews.femaledaily.com/products/eyes/eyeliner/emina/total-eclipse-pen-liner-black?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Water Based Nail Polish,114 Pool Side,3.5,https://reviews.femaledaily.com/products/nails/polish/emina/emina-water-based-nail-polish-31?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Daily Matte BB Cream,Light,4.7,https://reviews.femaledaily.com/products/face/bb-cream/emina/daily-matte-bb-cream-light-2?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Water Based Nail Polish,113 Green Garden,3.2,https://reviews.femaledaily.com/products/nails/polish/emina/emina-nail?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Water Based Nail Polish,109 Floating Cloud,2.4,https://reviews.femaledaily.com/products/nails/polish/emina/water-based-nail-polish-109-floating-cloud?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Creme De La Creme Lipstick,07 Sofia's Plum,4.6,https://reviews.femaledaily.com/products/lips/lipstick/emina/emina-creme-de-la-creme-96?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Hand Sanitizer,Aloe Vera Hand Gel,4.4,https://reviews.femaledaily.com/products/hand-treatment/hand-soap/emina/hand-sanitizer-38?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Water Based Nail Polish,111 Love Fool,3.2,https://reviews.femaledaily.com/products/nails/polish/emina/water-based-nail-polish-39?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Sugar Rush Lipstick,Plum Crumble,4.5,https://reviews.femaledaily.com/products/lips/lipstick/emina/sugar-rush-lipstick-40?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Capsule Treat,Clay Mask Pomegranate,4.5,https://reviews.femaledaily.com/products/mask/wash-off-peel-off/emina/capsule-treat-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Glossy Stain,10 Choco Praline,4.8,https://reviews.femaledaily.com/products/lips/lip-tint/emina/glossy-stain-10-choco-praline-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Capsule Treat,Sleeping Mask Cucumber,4.8,https://reviews.femaledaily.com/products/mask/sleeping-mask/emina/capsule-treat-3?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Bare With Me Mineral Mild Foundation,Mocca,4.5,https://reviews.femaledaily.com/products/foundation/liquid/emina/bare-with-me-mineral-mild-foundation-3?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Lip Minis,Barbeque Party,4.8,https://reviews.femaledaily.com/products/lips/lip-tint/emina/emina-lip-minis-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Creme De La Creme Lipstick,06 Chloe's Fuchsia,2.5,https://reviews.femaledaily.com/products/lips/lipstick/emina/creme-de-la-creme-lipstick-45?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Masquerade Face Mask,Cactus,4.5,https://reviews.femaledaily.com/products/mask/mask-sheet/emina/masquerade-face-mask-tea-tree-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Capsule Treat,Gel Mask Green Tea,4.3,https://reviews.femaledaily.com/products/mask/wash-off-peel-off/emina/capsule-treat-2?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Daily Matte Compact Powder,01 Light,4.3,https://reviews.femaledaily.com/products/powders/compact/emina/daily-matte-compact-powder-01-light-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Sugar Rush Lipstick,Butterball,4,https://reviews.femaledaily.com/products/lips/lipstick/emina/sugar-rush-lipstick-43?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Bright Stuff Exfoliating Toner,,4.7,https://reviews.femaledaily.com/products/cleanser/scrub-exfoliator/emina/emina-bright-stuff-exfoliating-toner-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Once Upon A Time Lipstick,Sand,3.7,https://reviews.femaledaily.com/products/lips/lipstick/emina/emina-once-upon-a-time-lipstick?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Squeeze Me Up Liquid Concealer,Caramel,4,https://reviews.femaledaily.com/products/face/concealer/emina/squeeze-me-up-liquid-concealer-2?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Capsule Treat,Gel Mask Honey,3.3,https://reviews.femaledaily.com/products/mask/wash-off-peel-off/emina/capsule-treat?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Glossy Stain,09 Red Bean,4.7,https://reviews.femaledaily.com/products/lips/lip-tint/emina/glossy-stain-09-red-bean-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Masquerade Face Mask,Grapefruit,4.5,https://reviews.femaledaily.com/products/mask/mask-sheet/emina/masquerade-face-mask-tea-tree-4?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Poppin Matte X Chatime,Brown Sugar Milk Tea,4,https://reviews.femaledaily.com/products/lips/lipstick/emina/poppin-matte-x-chatime-brown-sugar-milk-tea-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Capsule Treat,Sleeping Mask Rice,4.5,https://reviews.femaledaily.com/products/mask/sleeping-mask/emina/capsule-treat-4?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Sugar Rush Lipstick,Maple Crunch,3,https://reviews.femaledaily.com/products/lips/lipstick/emina/sugar-rush-29-64?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Daily Matte Cushion,W03 Caramel,5,https://reviews.femaledaily.com/products/foundation/liquid/emina/daily-matte-cushion-w03-caramel-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Once Upon A Time Glitter Lipstick,Fairy,2.5,https://reviews.femaledaily.com/products/lips/lipstick/emina/once-upon-a-time-glitter-lipstick?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Sugar Rush Lipstick,Carrot Cake,4.5,https://reviews.femaledaily.com/products/lips/lipstick/emina/sugar-rush-55-85?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Soulmatte Lipstick,07 Gummy,4.5,https://reviews.femaledaily.com/products/lips/lipstick/emina/soulmatte?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Daily Matte Cushion,W01 Light,4,https://reviews.femaledaily.com/products/foundation/liquid/emina/daily-matte-cushion-w01-light-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Daily Matte Compact Powder,04 Mocha,5,https://reviews.femaledaily.com/products/powders/compact/emina/daily-matte-compact-powder-04-mocha-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Mattecrush Lipstick,04 Salmon Fam,5,https://reviews.femaledaily.com/products/lips/lipstick/emina/mattecrush-lipstick-04-salmon-fam-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Mattecrush Lipstick,06 Racoon Paw,5,https://reviews.femaledaily.com/products/lips/lipstick/emina/mattecrush-lipstick-06-racoon-paw-2?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Cosmic Lash Volume Mascara,,5,https://reviews.femaledaily.com/products/eyes/mascara/emina/cosmic-lash-volume-mascara-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Sugar Rush Lipstick,Mollen Brownie,5,https://reviews.femaledaily.com/products/lips/lipstick/emina/sugar-rush-28?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Sugar Rush Lipstick,Raspberry Sorbet,2,https://reviews.femaledaily.com/products/lips/lipstick/emina/sugar-rush-lipstick-42?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Soulmatte Lipstick,09 Heather,,https://reviews.femaledaily.com/products/lips/lipstick/emina/emina-soulmatte-lipstick-92?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Mattecrush Lipstick,02 Mauve Squirrel,,https://reviews.femaledaily.com/products/lips/lipstick/emina/mattecrush-lipstick-02-mauve-squirrel-2?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Daily Matte Cushion,W04 Mocca,,https://reviews.femaledaily.com/products/foundation/liquid/emina/daily-matte-cushion-w04-mocca-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Sugar Rush Lipstick,Choco Cherry,,https://reviews.femaledaily.com/products/lips/lipstick/emina/sugar-rush-04?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Mattecrush Lipstick,05 Moroccan Camel,,https://reviews.femaledaily.com/products/lips/lipstick/emina/mattecrush-lipstick-05-moroccan-camel-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Soulmatte Lipstick,08 Gemstone,,https://reviews.femaledaily.com/products/lips/lipstick/emina/emina-soulmatte-lipstick-91?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Mattecrush Lipstick,01 Bunny Hop,,https://reviews.femaledaily.com/products/lips/lipstick/emina/mattecrush-lipstick-01-bunny-hop-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Emina,Mattecrush Lipstick,03 Red Panda,,https://reviews.femaledaily.com/products/lips/lipstick/emina/mattecrush-lipstick-03-red-panda-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Kahf,Revered Oud Eau De Toilette,,4.2,https://reviews.femaledaily.com/products/fragrance/edt/kahf/kahf-revered-oud-eau-de-toilette?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Kahf,Triple Protection Sunscreen Moisturizer SPF 30+++,,3.5,https://reviews.femaledaily.com/products/mens-care/mens-skincare/kahf/triple-protection-sunscreen-moisturizer-spf-31?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Kahf,Soothing Antiperspirant Deodorant,,3.9,https://reviews.femaledaily.com/products/mens-care/mens-body-care/kahf/kahf-shooting-antiperspirant-deodorant-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Kahf,Gentle Exfoliating Face Scrub,,4.4,https://reviews.femaledaily.com/products/mens-care/mens-skincare/kahf/kahf-gentle-exfoliating-face-scrub-100-ml-2?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Kahf,Humbling Forest Eau De Toilette,,4.1,https://reviews.femaledaily.com/products/fragrance/edt/kahf/kahf-eau-de-toilette-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Kahf,Face Wash Skin Energizing and Brightening,,4.6,https://reviews.femaledaily.com/products/mens-care/mens-skincare/kahf/face-wash-skin-energizing-and-brightening-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Kahf,Invigorating Waterfall Eau De Toilette,,4.3,https://reviews.femaledaily.com/products/fragrance/edt/kahf/invigorating-waterfall-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
Kahf,Face Wash Oil and Acne Care,,4.2,https://reviews.femaledaily.com/products/mens-care/mens-skincare/kahf/face-wash-oil-and-acne-care-1?cat=&cat_id=0&age_range=&skin_type=&skin_tone=&skin_undertone=&hair_texture=&hair_type=&order=newest&page=1
